order_id,product,quantity,price,timestamp,city,sales,month,year
POS_108220,Beauty,3,49.28410618249183,2024-03-05 09:00:00,Bengaluru,147.8523185474755,March,2024
POS_108221,Grocery,5,21.312398671467182,2023-06-14 11:00:00,Kolkata,106.56199335733591,June,2023
POS_108222,Grocery,2,23.859199982950976,2024-02-13 07:00:00,Hyderabad,47.71839996590195,February,2024
POS_108224,Home Decor,2,134.2590399322378,2023-03-25 15:00:00,Mumbai,268.5180798644756,March,2023
POS_108225,Electronics,1,576.806370434061,2024-01-12 20:00:00,Bengaluru,576.806370434061,January,2024
POS_108226,Grocery,2,19.270168938777385,2023-09-09 12:00:00,Chennai,38.54033787755477,September,2023
POS_108227,Grocery,1,22.331464288650917,2024-01-29 21:00:00,Pune,22.331464288650917,January,2024
POS_108228,Clothing,4,46.25373380067795,2023-08-08 02:00:00,Kolkata,185.0149352027118,August,2023
POS_108229,Beauty,2,66.09289969326142,2024-01-14 19:00:00,Pune,132.18579938652283,January,2024
POS_108230,Clothing,1,40.03796571157995,2024-02-28 01:00:00,Bengaluru,40.03796571157995,February,2024
POS_108231,Beauty,5,65.49158663905219,2023-05-28 20:00:00,Delhi,327.4579331952609,May,2023
POS_108232,Beauty,4,48.03185562412181,2023-02-28 20:00:00,Kolkata,192.12742249648724,February,2023
POS_108233,Clothing,3,37.37941620543921,2023-12-31 02:00:00,Bengaluru,112.13824861631764,December,2023
POS_108234,Electronics,5,578.6108186926042,2023-01-17 20:00:00,Bengaluru,2893.0540934630208,January,2023
POS_108235,Electronics,5,426.13614760545113,2023-05-07 07:00:00,Kolkata,2130.6807380272558,May,2023
POS_108236,Beauty,5,59.25692244825913,2023-06-05 21:00:00,Bengaluru,296.2846122412957,June,2023
POS_108237,Clothing,5,35.16181476954233,2023-04-13 15:00:00,Pune,175.80907384771166,April,2023
POS_108238,Home Decor,2,98.17313703182116,2023-07-07 03:00:00,Delhi,196.3462740636423,July,2023
POS_108239,Electronics,2,578.2691405341104,2024-01-23 19:00:00,Pune,1156.5382810682208,January,2024
POS_108240,Grocery,2,17.380666135228886,2023-12-24 18:00:00,Delhi,34.76133227045777,December,2023
POS_108240,Grocery,2,17.380666135228886,2023-12-24 18:00:00,Mumbai,34.76133227045777,December,2023
POS_108241,Grocery,4,16.044639529036754,2024-01-19 06:00:00,Bengaluru,64.17855811614702,January,2024
POS_108242,Electronics,4,460.515797070145,2023-10-14 03:00:00,Delhi,1842.06318828058,October,2023
POS_108243,Beauty,4,60.14688367202438,2023-08-08 04:00:00,Delhi,240.58753468809752,August,2023
POS_108244,Clothing,4,46.27452505337048,2024-03-07 04:00:00,Pune,185.09810021348193,March,2024
POS_108245,Beauty,5,56.85137823212256,2023-10-17 13:00:00,Pune,284.25689116061284,October,2023
POS_108246,Clothing,4,39.08363875306472,2023-04-01 08:00:00,Mumbai,156.33455501225887,April,2023
POS_108247,Clothing,1,41.62692988281133,2023-12-25 18:00:00,Mumbai,41.62692988281133,December,2023
POS_108247,Clothing,1,41.62692988281133,2023-12-25 18:00:00,Bengaluru,41.62692988281133,December,2023
POS_108248,Grocery,5,22.97209098860645,2023-05-04 13:00:00,Bengaluru,114.86045494303225,May,2023
POS_108249,Electronics,5,551.9700389968507,2023-12-25 03:00:00,Mumbai,2759.8501949842534,December,2023
POS_108250,Clothing,3,45.34962027587429,2024-02-02 12:00:00,Bengaluru,136.04886082762286,February,2024
POS_108251,Electronics,4,503.6269021446016,2023-03-18 12:00:00,Kolkata,2014.5076085784065,March,2023
POS_108252,Beauty,4,59.24084147096947,2023-05-05 20:00:00,Hyderabad,236.96336588387788,May,2023
POS_108253,Electronics,2,465.4546213780778,2024-01-29 18:00:00,Hyderabad,930.9092427561555,January,2024
POS_108254,Home Decor,1,111.86589346836796,2024-01-08 00:00:00,Chennai,111.86589346836796,January,2024
POS_108255,Clothing,2,35.305266000365656,2023-07-12 16:00:00,Delhi,70.61053200073131,July,2023
POS_108256,Clothing,1,34.88266291520931,2023-02-16 01:00:00,Hyderabad,34.88266291520931,February,2023
POS_108257,Grocery,1,23.73745658266631,2023-12-28 20:00:00,Kolkata,23.73745658266631,December,2023
POS_108257,Grocery,1,23.73745658266631,2023-12-28 20:00:00,Hyderabad,23.73745658266631,December,2023
POS_108258,Home Decor,5,97.29903885874552,2023-06-16 21:00:00,Kolkata,486.4951942937276,June,2023
POS_108259,Home Decor,5,100.60910955912055,2023-07-27 19:00:00,Kolkata,503.0455477956028,July,2023
POS_108260,Electronics,5,404.7419395363185,2023-06-01 05:00:00,Kolkata,2023.7096976815926,June,2023
POS_108261,Beauty,1,50.36444746028297,2023-09-17 02:00:00,Delhi,50.36444746028297,September,2023
POS_108262,Home Decor,5,128.3109596456292,2024-03-18 21:00:00,Pune,641.554798228146,March,2024
POS_108263,Clothing,4,36.18200597511223,2023-04-06 01:00:00,Pune,144.72802390044893,April,2023
POS_108264,Grocery,1,16.412763408488075,2023-03-04 13:00:00,Mumbai,16.412763408488075,March,2023
POS_108265,Grocery,5,17.149525117825284,2023-04-18 09:00:00,Pune,85.74762558912641,April,2023
POS_108266,Electronics,1,451.844652376526,2023-05-07 22:00:00,Hyderabad,451.844652376526,May,2023
POS_108267,Electronics,3,402.00178203740165,2023-06-05 05:00:00,Mumbai,1206.005346112205,June,2023
POS_108268,Home Decor,4,135.1712438154576,2023-03-22 08:00:00,Bengaluru,540.6849752618303,March,2023
POS_108270,Home Decor,1,103.50420476702551,2023-03-20 21:00:00,Delhi,103.50420476702551,March,2023
POS_108271,Grocery,2,19.40169304672541,2023-01-13 01:00:00,Kolkata,38.80338609345082,January,2023
POS_108272,Grocery,4,17.92328999376768,2023-03-16 01:00:00,Delhi,71.69315997507071,March,2023
POS_108273,Electronics,3,508.22247452965865,2023-09-20 05:00:00,Kolkata,1524.667423588976,September,2023
POS_108274,Grocery,1,18.750148353710017,2024-03-18 22:00:00,Mumbai,18.750148353710017,March,2024
POS_108275,Clothing,5,36.7144027921472,2024-01-16 00:00:00,Chennai,183.572013960736,January,2024
POS_108276,Electronics,3,420.8517546277626,2023-10-15 15:00:00,Kolkata,1262.5552638832878,October,2023
POS_108277,Electronics,1,586.5932137578036,2023-01-18 18:00:00,Mumbai,586.5932137578036,January,2023
POS_108278,Home Decor,5,137.14495874400953,2024-03-13 17:00:00,Kolkata,685.7247937200476,March,2024
POS_108279,Grocery,2,19.44470642408829,2023-11-27 05:00:00,Hyderabad,38.88941284817658,November,2023
POS_108279,Grocery,2,19.44470642408829,2023-11-27 05:00:00,Kolkata,38.88941284817658,November,2023
POS_108280,Electronics,3,448.95171849238994,2023-04-09 13:00:00,Mumbai,1346.8551554771698,April,2023
POS_108281,Beauty,1,59.85261903647873,2023-02-15 04:00:00,Hyderabad,59.85261903647873,February,2023
POS_108282,Clothing,5,40.286181611974506,2023-09-19 23:00:00,Chennai,201.43090805987254,September,2023
POS_108283,Beauty,4,60.58711994548152,2024-02-09 04:00:00,Delhi,242.34847978192607,February,2024
POS_108284,Electronics,5,584.6483423710541,2023-08-07 06:00:00,Mumbai,2923.2417118552708,August,2023
POS_108285,Clothing,4,35.85448768767257,2023-10-09 12:00:00,Bengaluru,143.41795075069027,October,2023
POS_108286,Electronics,2,595.3408708977598,2023-06-01 10:00:00,Hyderabad,1190.6817417955197,June,2023
POS_108287,Beauty,3,48.340792522833056,2024-02-25 14:00:00,Kolkata,145.02237756849917,February,2024
POS_108289,Electronics,2,596.9287231597676,2024-03-16 10:00:00,Chennai,1193.8574463195353,March,2024
POS_108290,Clothing,2,34.60345452847135,2023-11-16 07:00:00,Delhi,69.2069090569427,November,2023
POS_108290,Clothing,2,34.60345452847135,2023-11-16 07:00:00,Pune,69.2069090569427,November,2023
POS_108292,Beauty,2,67.20268960031237,2023-02-02 16:00:00,Mumbai,134.40537920062474,February,2023
POS_108293,Clothing,1,36.09862641314999,2023-10-28 20:00:00,Chennai,36.09862641314999,October,2023
POS_108294,Grocery,5,17.331722891687257,2023-03-18 06:00:00,Chennai,86.65861445843629,March,2023
POS_108295,Grocery,1,19.437626843533423,2023-12-05 04:00:00,Hyderabad,19.437626843533423,December,2023
POS_108296,Grocery,4,17.765316922583427,2023-10-21 08:00:00,Delhi,71.06126769033371,October,2023
POS_108297,Electronics,1,482.8527281631551,2023-04-02 15:00:00,Mumbai,482.8527281631551,April,2023
POS_108298,Home Decor,5,135.37442128261398,2023-11-04 08:00:00,Chennai,676.8721064130699,November,2023
POS_108299,Grocery,5,19.537011657921557,2023-07-28 00:00:00,Kolkata,97.68505828960778,July,2023
POS_108300,Home Decor,3,134.74455922755433,2023-03-05 09:00:00,Kolkata,404.23367768266303,March,2023
POS_108301,Electronics,4,525.084130515131,2023-02-28 05:00:00,Hyderabad,2100.336522060524,February,2023
POS_108302,Grocery,5,21.69016266535848,2023-03-23 08:00:00,Mumbai,108.4508133267924,March,2023
POS_108304,Home Decor,5,106.05100680368962,2023-09-24 21:00:00,Delhi,530.2550340184481,September,2023
POS_108305,Electronics,3,529.5432817123111,2023-05-24 09:00:00,Bengaluru,1588.6298451369335,May,2023
POS_108306,Grocery,2,23.6128399633004,2023-04-29 20:00:00,Chennai,47.2256799266008,April,2023
POS_108307,Electronics,2,407.983076163289,2023-12-31 13:00:00,Chennai,815.966152326578,December,2023
POS_108308,Clothing,3,37.22656058794476,2023-05-22 22:00:00,Delhi,111.67968176383428,May,2023
POS_108309,Electronics,2,570.5140222396691,2023-10-18 06:00:00,Chennai,1141.0280444793382,October,2023
POS_108310,Beauty,2,49.32946803862959,2024-01-23 01:00:00,Delhi,98.65893607725918,January,2024
POS_108311,Home Decor,1,133.13781403840602,2023-10-20 09:00:00,Chennai,133.13781403840602,October,2023
POS_108313,Clothing,4,43.74950728496556,2024-02-06 19:00:00,Bengaluru,174.99802913986224,February,2024
POS_108314,Clothing,2,38.93460639492042,2024-01-02 23:00:00,Delhi,77.86921278984084,January,2024
POS_108315,Clothing,5,34.71464454583618,2023-05-02 18:00:00,Delhi,173.57322272918088,May,2023
POS_108316,Clothing,1,40.20866794145167,2023-05-26 18:00:00,Kolkata,40.20866794145167,May,2023
POS_108317,Clothing,3,38.9518568943791,2024-02-08 04:00:00,Delhi,116.8555706831373,February,2024
POS_108318,Beauty,5,61.99547400335177,2024-01-30 21:00:00,Bengaluru,309.9773700167588,January,2024
POS_108319,Grocery,1,22.84577637853467,2023-06-10 01:00:00,Pune,22.84577637853467,June,2023
POS_108320,Clothing,4,36.776385654940015,2023-08-16 09:00:00,Bengaluru,147.10554261976006,August,2023
POS_108321,Grocery,4,17.864473869748217,2023-05-21 05:00:00,Mumbai,71.45789547899287,May,2023
POS_108322,Clothing,5,47.91129288055308,2023-01-23 07:00:00,Pune,239.55646440276539,January,2023
POS_108323,Home Decor,5,117.58617246872488,2023-04-13 00:00:00,Pune,587.9308623436244,April,2023
POS_108324,Clothing,5,34.008409868142024,2023-02-25 13:00:00,Pune,170.04204934071012,February,2023
POS_108325,Electronics,4,501.772666803538,2023-03-09 04:00:00,Hyderabad,2007.090667214152,March,2023
POS_108326,Clothing,5,36.065915816001485,2023-02-05 15:00:00,Mumbai,180.32957908000742,February,2023
POS_108327,Beauty,3,50.5789304161329,2023-04-04 18:00:00,Delhi,151.7367912483987,April,2023
POS_108328,Home Decor,5,103.2654540926596,2023-10-19 22:00:00,Kolkata,516.327270463298,October,2023
POS_108329,Electronics,1,460.8399479581209,2023-09-12 06:00:00,Bengaluru,460.8399479581209,September,2023
POS_108330,Beauty,3,57.04304963321939,2024-02-19 21:00:00,Pune,171.12914889965816,February,2024
POS_108331,Grocery,4,17.715977734382005,2023-01-19 19:00:00,Hyderabad,70.86391093752802,January,2023
POS_108332,Beauty,5,63.8930517314171,2023-10-11 08:00:00,Pune,319.46525865708554,October,2023
POS_108333,Grocery,1,21.04120664685091,2023-08-21 15:00:00,Kolkata,21.04120664685091,August,2023
POS_108334,Home Decor,3,106.11204761219348,2023-11-21 01:00:00,Chennai,318.33614283658045,November,2023
POS_108335,Beauty,3,53.983205545958725,2023-09-17 12:00:00,Pune,161.94961663787618,September,2023
POS_108337,Grocery,4,21.543322583375968,2023-05-28 16:00:00,Mumbai,86.17329033350387,May,2023
POS_108338,Grocery,2,19.84166350821901,2023-02-03 11:00:00,Bengaluru,39.68332701643802,February,2023
POS_108339,Home Decor,2,101.84565314206884,2023-02-02 17:00:00,Delhi,203.69130628413768,February,2023
POS_108340,Electronics,4,417.55640095755535,2023-06-09 21:00:00,Chennai,1670.2256038302214,June,2023
POS_108341,Beauty,1,70.40256734056884,2023-08-27 00:00:00,Delhi,70.40256734056884,August,2023
POS_108342,Home Decor,4,122.71524383517904,2023-07-26 17:00:00,Kolkata,490.86097534071615,July,2023
POS_108343,Home Decor,3,128.96562204784237,2023-06-22 20:00:00,Chennai,386.8968661435271,June,2023
POS_108344,Clothing,1,40.869629296021344,2023-12-31 12:00:00,Pune,40.869629296021344,December,2023
POS_108344,Clothing,1,40.869629296021344,2023-12-31 12:00:00,Bengaluru,40.869629296021344,December,2023
POS_108345,Home Decor,4,97.21513689715864,2023-08-05 02:00:00,Hyderabad,388.8605475886346,August,2023
POS_108346,Grocery,2,23.716616261345173,2023-11-06 14:00:00,Pune,47.433232522690346,November,2023
POS_108347,Beauty,1,70.95019145630945,2024-02-03 15:00:00,Kolkata,70.95019145630945,February,2024
POS_108348,Clothing,3,44.68171204339016,2023-08-10 21:00:00,Hyderabad,134.04513613017048,August,2023
POS_108349,Grocery,1,17.670125023577864,2023-03-19 06:00:00,Mumbai,17.670125023577864,March,2023
POS_108351,Grocery,1,16.035602330143142,2023-04-13 10:00:00,Kolkata,16.035602330143142,April,2023
POS_108352,Home Decor,5,140.2382238509899,2023-08-20 18:00:00,Hyderabad,701.1911192549495,August,2023
POS_108353,Grocery,5,16.228059453511715,2023-08-09 18:00:00,Bengaluru,81.14029726755858,August,2023
POS_108354,Clothing,5,33.63173068043126,2024-01-16 10:00:00,Kolkata,168.1586534021563,January,2024
POS_108355,Home Decor,3,120.8452361943217,2023-12-20 07:00:00,Hyderabad,362.53570858296507,December,2023
POS_108355,Home Decor,3,120.8452361943217,2023-12-20 07:00:00,Bengaluru,362.53570858296507,December,2023
POS_108356,Beauty,4,49.324671553941656,2023-05-25 18:00:00,Chennai,197.29868621576662,May,2023
POS_108357,Home Decor,2,140.27022257535523,2023-05-19 02:00:00,Kolkata,280.54044515071047,May,2023
POS_108358,Clothing,2,43.26686670191043,2023-11-04 09:00:00,Mumbai,86.53373340382086,November,2023
POS_108360,Electronics,3,570.1717567979088,2023-05-06 14:00:00,Bengaluru,1710.5152703937263,May,2023
POS_108361,Beauty,3,50.155499212191856,2023-07-24 13:00:00,Delhi,150.46649763657558,July,2023
POS_108362,Home Decor,1,130.21395099785417,2023-07-27 04:00:00,Mumbai,130.21395099785417,July,2023
POS_108363,Electronics,3,485.3401819055626,2023-12-01 12:00:00,Chennai,1456.0205457166878,December,2023
POS_108363,Electronics,3,485.3401819055626,2023-12-01 12:00:00,Kolkata,1456.0205457166878,December,2023
POS_108364,Beauty,1,70.29165602753397,2023-05-27 16:00:00,Mumbai,70.29165602753397,May,2023
POS_108365,Home Decor,5,111.56357025076066,2023-06-17 20:00:00,Kolkata,557.8178512538033,June,2023
POS_108366,Home Decor,1,97.69273851793514,2023-07-22 03:00:00,Hyderabad,97.69273851793514,July,2023
POS_108367,Electronics,3,557.408010581018,2024-01-24 23:00:00,Hyderabad,1672.2240317430537,January,2024
POS_108368,Grocery,1,16.882357061027317,2023-12-21 04:00:00,Bengaluru,16.882357061027317,December,2023
POS_108368,Grocery,1,16.882357061027317,2023-12-21 04:00:00,Delhi,16.882357061027317,December,2023
POS_108369,Electronics,1,541.2975747767374,2023-01-13 06:00:00,Bengaluru,541.2975747767374,January,2023
POS_108371,Grocery,4,21.07608796839221,2023-02-18 07:00:00,Chennai,84.30435187356883,February,2023
POS_108372,Electronics,5,542.1500972081955,2023-04-24 12:00:00,Hyderabad,2710.750486040977,April,2023
POS_108373,Electronics,4,476.37170070140746,2024-03-16 17:00:00,Mumbai,1905.4868028056298,March,2024
POS_108374,Beauty,1,58.67444521564109,2024-02-11 05:00:00,Bengaluru,58.67444521564109,February,2024
POS_108375,Clothing,4,45.80462807856974,2023-03-01 12:00:00,Kolkata,183.21851231427897,March,2023
POS_108376,Grocery,4,23.833660930088204,2023-09-24 21:00:00,Pune,95.33464372035282,September,2023
POS_108377,Beauty,3,56.05480122524296,2023-03-17 18:00:00,Kolkata,168.1644036757289,March,2023
POS_108378,Clothing,4,32.58682204832609,2024-02-23 16:00:00,Chennai,130.34728819330437,February,2024
POS_108379,Grocery,2,21.292008465880222,2023-03-03 00:00:00,Chennai,42.584016931760445,March,2023
POS_108380,Beauty,3,51.57622600227643,2024-02-24 21:00:00,Bengaluru,154.72867800682928,February,2024
POS_108381,Clothing,5,38.30985097127567,2023-09-24 18:00:00,Chennai,191.54925485637835,September,2023
POS_108382,Home Decor,4,130.44496530832862,2023-06-30 23:00:00,Mumbai,521.7798612333145,June,2023
POS_108383,Beauty,1,62.60676648566664,2023-01-03 01:00:00,Delhi,62.60676648566664,January,2023
POS_108384,Beauty,3,61.98807074657688,2023-04-25 19:00:00,Delhi,185.96421223973064,April,2023
POS_108385,Beauty,4,66.01001622554284,2023-05-31 09:00:00,Chennai,264.04006490217137,May,2023
POS_108386,Beauty,2,70.35067382087642,2023-08-15 19:00:00,Hyderabad,140.70134764175285,August,2023
POS_108387,Clothing,2,33.5424184589812,2024-01-22 02:00:00,Pune,67.0848369179624,January,2024
POS_108388,Clothing,1,39.97807366337919,2023-11-18 19:00:00,Delhi,39.97807366337919,November,2023
POS_108389,Beauty,1,63.57647931592223,2024-02-23 05:00:00,Bengaluru,63.57647931592223,February,2024
POS_108390,Grocery,5,19.65055537415539,2023-08-07 16:00:00,Delhi,98.25277687077696,August,2023
POS_108391,Electronics,3,454.90101186738366,2023-09-23 19:00:00,Bengaluru,1364.703035602151,September,2023
POS_108392,Grocery,5,22.268269770237342,2023-01-04 17:00:00,Pune,111.34134885118671,January,2023
POS_108393,Clothing,4,36.966813872597854,2023-05-20 15:00:00,Chennai,147.86725549039141,May,2023
POS_108394,Clothing,3,47.08758757314333,2023-09-14 09:00:00,Bengaluru,141.26276271943,September,2023
POS_108396,Clothing,2,47.84982019731592,2024-02-27 16:00:00,Hyderabad,95.69964039463184,February,2024
POS_108397,Clothing,1,40.49056041772037,2023-05-09 12:00:00,Kolkata,40.49056041772037,May,2023
POS_108398,Home Decor,2,103.24403563058036,2023-05-15 21:00:00,Bengaluru,206.4880712611607,May,2023
POS_108399,Electronics,1,487.21847307107646,2023-11-01 06:00:00,Chennai,487.21847307107646,November,2023
POS_108400,Grocery,3,21.934198043072925,2023-08-20 12:00:00,Chennai,65.80259412921878,August,2023
POS_108401,Home Decor,5,114.22318555673908,2023-10-27 00:00:00,Mumbai,571.1159277836954,October,2023
POS_108402,Beauty,2,68.35687442472272,2023-07-29 00:00:00,Bengaluru,136.71374884944544,July,2023
POS_108403,Home Decor,4,121.22146122738432,2023-01-22 20:00:00,Mumbai,484.8858449095373,January,2023
POS_108404,Home Decor,3,101.42082029150276,2023-04-14 18:00:00,Chennai,304.2624608745083,April,2023
POS_108405,Electronics,5,421.7480471120402,2024-01-23 12:00:00,Mumbai,2108.7402355602007,January,2024
POS_108406,Home Decor,1,139.19481549431148,2024-02-08 18:00:00,Pune,139.19481549431148,February,2024
POS_108407,Home Decor,5,118.8192956335748,2023-10-31 21:00:00,Delhi,594.096478167874,October,2023
POS_108408,Beauty,5,70.17007132802489,2023-04-05 10:00:00,Delhi,350.85035664012446,April,2023
POS_108409,Grocery,1,17.07171030461541,2023-07-08 01:00:00,Kolkata,17.07171030461541,July,2023
POS_108410,Grocery,5,16.097588569236088,2023-12-22 18:00:00,Chennai,80.48794284618043,December,2023
POS_108410,Grocery,5,16.097588569236088,2023-12-22 18:00:00,Bengaluru,80.48794284618043,December,2023
POS_108411,Grocery,4,17.387525367544164,2024-02-24 08:00:00,Chennai,69.55010147017666,February,2024
